Timestamp,Server,Latency (ms),Status,Packet_Loss_%
2025-10-15 17:04:42.841,8.8.8.8,32.00,Success,0.11
2025-10-15 17:04:43.835,8.8.8.8,32.00,Success,0.11
2025-10-15 17:04:44.841,8.8.8.8,32.00,Success,0.11
2025-10-15 17:04:45.837,8.8.8.8,32.00,Success,0.11
2025-10-15 17:04:46.843,8.8.8.8,32.00,Success,0.11
2025-10-15 17:04:47.846,8.8.8.8,32.00,Success,0.11
2025-10-15 17:04:48.847,8.8.8.8,33.00,Success,0.11
2025-10-15 17:04:49.844,8.8.8.8,32.00,Success,0.11
2025-10-15 17:04:50.849,8.8.8.8,32.00,Success,0.11
2025-10-15 17:04:51.848,8.8.8.8,32.00,Success,0.11
2025-10-15 17:04:52.846,8.8.8.8,33.00,Success,0.11
2025-10-15 17:04:53.843,8.8.8.8,33.00,Success,0.11
2025-10-15 17:04:54.849,8.8.8.8,32.00,Success,0.11
2025-10-15 17:04:55.844,8.8.8.8,32.00,Success,0.11
2025-10-15 17:04:56.865,8.8.8.8,32.00,Success,0.11
2025-10-15 17:04:57.916,8.8.8.8,37.00,Success,0.11
2025-10-15 17:04:58.879,8.8.8.8,36.00,Success,0.11
2025-10-15 17:04:59.818,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:00.844,8.8.8.8,33.00,Success,0.10
2025-10-15 17:05:01.832,8.8.8.8,50.00,Success,0.10
2025-10-15 17:05:02.854,8.8.8.8,34.00,Success,0.10
2025-10-15 17:05:03.824,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:04.819,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:05.824,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:06.820,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:07.820,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:08.823,8.8.8.8,33.00,Success,0.10
2025-10-15 17:04:59.863,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:00.866,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:01.877,8.8.8.8,43.00,Success,0.11
2025-10-15 17:05:02.873,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:03.865,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:04.862,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:05.869,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:06.864,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:07.863,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:08.868,8.8.8.8,34.00,Success,0.11
2025-10-15 17:05:09.822,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:10.840,8.8.8.8,33.00,Success,0.10
2025-10-15 17:05:11.825,8.8.8.8,33.00,Success,0.10
2025-10-15 17:05:12.826,8.8.8.8,35.00,Success,0.10
2025-10-15 17:05:13.823,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:14.893,8.8.8.8,34.00,Success,0.10
2025-10-15 17:05:15.826,8.8.8.8,34.00,Success,0.10
2025-10-15 17:05:16.827,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:17.833,8.8.8.8,33.00,Success,0.10
2025-10-15 17:05:18.832,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:09.867,8.8.8.8,33.00,Success,0.11
2025-10-15 17:05:10.889,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:11.868,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:12.873,8.8.8.8,35.00,Success,0.11
2025-10-15 17:05:13.867,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:14.992,8.8.8.8,45.00,Success,0.11
2025-10-15 17:05:15.880,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:16.881,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:17.890,8.8.8.8,40.00,Success,0.11
2025-10-15 17:05:18.884,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:19.865,8.8.8.8,33.00,Success,0.10
2025-10-15 17:05:20.834,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:21.833,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:22.832,8.8.8.8,33.00,Success,0.10
2025-10-15 17:05:23.836,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:24.831,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:25.837,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:26.857,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:27.840,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:28.850,8.8.8.8,45.00,Success,0.10
2025-10-15 17:05:19.936,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:20.886,8.8.8.8,33.00,Success,0.11
2025-10-15 17:05:21.883,8.8.8.8,33.00,Success,0.11
2025-10-15 17:05:22.886,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:23.886,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:24.888,8.8.8.8,33.00,Success,0.11
2025-10-15 17:05:25.885,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:26.918,8.8.8.8,33.00,Success,0.11
2025-10-15 17:05:27.891,8.8.8.8,33.00,Success,0.11
2025-10-15 17:05:28.892,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:29.838,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:30.835,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:31.840,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:32.852,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:33.842,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:34.848,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:35.850,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:36.850,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:37.845,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:38.845,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:29.896,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:30.892,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:31.892,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:32.905,8.8.8.8,31.00,Success,0.11
2025-10-15 17:05:33.930,8.8.8.8,33.00,Success,0.11
2025-10-15 17:05:34.906,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:35.906,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:36.907,8.8.8.8,33.00,Success,0.11
2025-10-15 17:05:37.908,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:38.922,8.8.8.8,33.00,Success,0.11
2025-10-15 17:05:39.919,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:40.892,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:41.892,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:42.891,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:43.890,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:44.892,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:45.896,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:46.909,8.8.8.8,33.00,Success,0.10
2025-10-15 17:05:47.896,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:48.893,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:39.928,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:40.921,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:41.921,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:42.922,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:43.925,8.8.8.8,33.00,Success,0.11
2025-10-15 17:05:44.924,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:45.926,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:46.947,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:47.931,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:48.934,8.8.8.8,33.00,Success,0.11
2025-10-15 17:05:49.890,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:50.896,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:51.897,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:52.895,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:53.897,8.8.8.8,33.00,Success,0.10
2025-10-15 17:05:54.900,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:55.898,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:56.902,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:57.900,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:58.900,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:49.933,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:50.934,8.8.8.8,33.00,Success,0.11
2025-10-15 17:05:51.933,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:52.933,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:53.966,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:54.943,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:55.944,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:56.944,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:57.944,8.8.8.8,32.00,Success,0.11
2025-10-15 17:05:58.949,8.8.8.8,36.00,Success,0.11
2025-10-15 17:05:59.904,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:00.898,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:01.905,8.8.8.8,33.00,Success,0.10
2025-10-15 17:06:02.902,8.8.8.8,33.00,Success,0.10
2025-10-15 17:06:03.903,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:04.904,8.8.8.8,33.00,Success,0.10
2025-10-15 17:06:05.898,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:06.912,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:07.910,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:08.906,8.8.8.8,32.00,Success,0.10
2025-10-15 17:05:59.961,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:00.972,8.8.8.8,33.00,Success,0.11
2025-10-15 17:06:01.960,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:02.959,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:03.961,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:04.961,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:05.967,8.8.8.8,37.00,Success,0.11
2025-10-15 17:06:06.974,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:07.969,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:08.968,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:09.905,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:10.910,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:11.908,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:12.907,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:13.935,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:14.909,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:15.914,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:16.911,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:17.914,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:18.913,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:09.970,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:10.969,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:11.971,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:12.969,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:14.004,8.8.8.8,33.00,Success,0.11
2025-10-15 17:06:14.974,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:15.975,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:16.974,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:17.974,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:18.978,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:19.917,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:20.938,8.8.8.8,33.00,Success,0.10
2025-10-15 17:06:21.921,8.8.8.8,33.00,Success,0.10
2025-10-15 17:06:22.921,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:23.918,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:24.924,8.8.8.8,33.00,Success,0.10
2025-10-15 17:06:25.924,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:26.919,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:27.990,8.8.8.8,33.00,Success,0.10
2025-10-15 17:06:28.932,8.8.8.8,33.00,Success,0.10
2025-10-15 17:06:19.976,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:21.012,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:21.995,8.8.8.8,33.00,Success,0.11
2025-10-15 17:06:22.993,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:23.994,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:24.996,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:25.995,8.8.8.8,33.00,Success,0.11
2025-10-15 17:06:26.995,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:27.999,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:29.146,8.8.8.8,36.00,Success,0.11
2025-10-15 17:06:29.937,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:30.957,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:31.939,8.8.8.8,33.00,Success,0.10
2025-10-15 17:06:32.937,8.8.8.8,33.00,Success,0.10
2025-10-15 17:06:33.947,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:34.958,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:35.949,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:36.949,8.8.8.8,34.00,Success,0.10
2025-10-15 17:06:38.015,8.8.8.8,34.00,Success,0.10
2025-10-15 17:06:38.970,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:30.003,8.8.8.8,34.00,Success,0.11
2025-10-15 17:06:31.008,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:31.998,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:32.999,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:34.005,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:35.024,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:36.015,8.8.8.8,33.00,Success,0.11
2025-10-15 17:06:37.016,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:38.099,8.8.8.8,33.00,Success,0.11
2025-10-15 17:06:39.060,8.8.8.8,33.00,Success,0.11
2025-10-15 17:06:39.944,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:40.946,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:41.989,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:42.956,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:43.957,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:44.958,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:45.956,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:46.961,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:47.961,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:48.962,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:40.042,8.8.8.8,33.00,Success,0.11
2025-10-15 17:06:41.042,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:42.048,8.8.8.8,31.00,Success,0.11
2025-10-15 17:06:43.059,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:44.044,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:45.048,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:46.048,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:47.047,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:48.048,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:49.054,8.8.8.8,33.00,Success,0.11
2025-10-15 17:06:49.959,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:50.968,8.8.8.8,33.00,Success,0.10
2025-10-15 17:06:51.966,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:52.961,8.8.8.8,33.00,Success,0.10
2025-10-15 17:06:53.958,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:54.964,8.8.8.8,34.00,Success,0.10
2025-10-15 17:06:55.977,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:57.032,8.8.8.8,33.00,Success,0.10
2025-10-15 17:06:57.979,8.8.8.8,32.00,Success,0.10
2025-10-15 17:06:58.982,8.8.8.8,33.00,Success,0.10
2025-10-15 17:06:50.057,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:51.054,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:52.050,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:53.054,8.8.8.8,33.00,Success,0.11
2025-10-15 17:06:54.052,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:55.054,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:56.050,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:57.098,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:58.088,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:59.085,8.8.8.8,32.00,Success,0.11
2025-10-15 17:06:59.981,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:00.979,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:01.979,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:02.991,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:03.984,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:04.984,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:05.982,8.8.8.8,33.00,Success,0.10
2025-10-15 17:07:06.986,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:07.986,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:08.982,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:00.086,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:01.089,8.8.8.8,33.00,Success,0.11
2025-10-15 17:07:02.087,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:03.088,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:04.122,8.8.8.8,34.00,Success,0.11
2025-10-15 17:07:05.095,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:06.095,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:07.100,8.8.8.8,33.00,Success,0.11
2025-10-15 17:07:08.103,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:09.104,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:10.014,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:10.993,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:11.994,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:12.991,8.8.8.8,33.00,Success,0.10
2025-10-15 17:07:13.995,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:14.992,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:15.989,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:17.018,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:18.004,8.8.8.8,33.00,Success,0.10
2025-10-15 17:07:19.003,8.8.8.8,33.00,Success,0.10
2025-10-15 17:07:10.102,8.8.8.8,33.00,Success,0.11
2025-10-15 17:07:11.118,8.8.8.8,46.00,Success,0.11
2025-10-15 17:07:12.100,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:13.105,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:14.107,8.8.8.8,33.00,Success,0.11
2025-10-15 17:07:15.105,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:16.107,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:17.107,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:18.113,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:19.103,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:20.006,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:21.003,8.8.8.8,33.00,Success,0.10
2025-10-15 17:07:22.007,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:23.002,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:24.051,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:25.009,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:26.007,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:27.022,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:28.014,8.8.8.8,33.00,Success,0.10
2025-10-15 17:07:29.140,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:20.109,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:21.108,8.8.8.8,35.00,Success,0.11
2025-10-15 17:07:22.109,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:23.107,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:24.110,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:25.131,8.8.8.8,35.00,Success,0.11
2025-10-15 17:07:26.111,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:27.112,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:28.114,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:29.171,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:30.031,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:31.078,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:32.035,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:33.035,8.8.8.8,33.00,Success,0.10
2025-10-15 17:07:34.058,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:35.036,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:36.033,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:37.040,8.8.8.8,37.00,Success,0.10
2025-10-15 17:07:38.113,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:39.091,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:30.150,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:31.136,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:32.122,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:33.121,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:34.146,8.8.8.8,33.00,Success,0.11
2025-10-15 17:07:35.122,8.8.8.8,33.00,Success,0.11
2025-10-15 17:07:36.124,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:37.118,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:38.156,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:39.152,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:40.067,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:41.073,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:42.075,8.8.8.8,33.00,Success,0.10
2025-10-15 17:07:43.075,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:44.070,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:45.105,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:46.088,8.8.8.8,33.00,Success,0.10
2025-10-15 17:07:47.086,8.8.8.8,33.00,Success,0.10
2025-10-15 17:07:48.086,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:49.085,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:40.128,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:41.131,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:42.131,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:43.131,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:44.131,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:45.135,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:46.135,8.8.8.8,33.00,Success,0.11
2025-10-15 17:07:47.138,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:48.134,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:49.136,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:50.082,8.8.8.8,31.00,Success,0.10
2025-10-15 17:07:51.087,8.8.8.8,33.00,Success,0.10
2025-10-15 17:07:52.092,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:53.083,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:54.083,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:55.087,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:56.088,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:57.092,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:58.097,8.8.8.8,33.00,Success,0.10
2025-10-15 17:07:59.094,8.8.8.8,32.00,Success,0.10
2025-10-15 17:07:50.137,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:51.139,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:52.152,8.8.8.8,33.00,Success,0.11
2025-10-15 17:07:53.137,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:54.137,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:55.140,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:56.139,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:57.139,8.8.8.8,32.00,Success,0.11
2025-10-15 17:07:58.142,8.8.8.8,33.00,Success,0.11
2025-10-15 17:07:59.165,8.8.8.8,32.00,Success,0.11
2025-10-15 17:08:00.084,8.8.8.8,32.00,Success,0.10
2025-10-15 17:08:01.090,8.8.8.8,32.00,Success,0.10
2025-10-15 17:08:02.091,8.8.8.8,32.00,Success,0.10
2025-10-15 17:08:03.089,8.8.8.8,34.00,Success,0.10
2025-10-15 17:08:04.095,8.8.8.8,40.00,Success,0.10
2025-10-15 17:08:05.086,8.8.8.8,32.00,Success,0.10
2025-10-15 17:08:06.100,8.8.8.8,32.00,Success,0.10
2025-10-15 17:08:07.096,8.8.8.8,32.00,Success,0.10
2025-10-15 17:08:08.092,8.8.8.8,32.00,Success,0.10
2025-10-15 17:08:09.096,8.8.8.8,32.00,Success,0.10
2025-10-15 17:08:00.147,8.8.8.8,32.00,Success,0.11
2025-10-15 17:08:01.152,8.8.8.8,32.00,Success,0.11
2025-10-15 17:08:02.148,8.8.8.8,32.00,Success,0.11
2025-10-15 17:08:03.149,8.8.8.8,32.00,Success,0.11
2025-10-15 17:08:04.162,8.8.8.8,42.00,Success,0.11
2025-10-15 17:08:05.152,8.8.8.8,34.00,Success,0.11
2025-10-15 17:08:06.162,8.8.8.8,34.00,Success,0.11
2025-10-15 17:08:07.194,8.8.8.8,32.00,Success,0.11
2025-10-15 17:08:08.153,8.8.8.8,32.00,Success,0.11
2025-10-15 17:08:09.154,8.8.8.8,32.00,Success,0.11
2025-10-15 17:08:10.094,8.8.8.8,32.00,Success,0.10
2025-10-15 17:08:11.096,8.8.8.8,31.00,Success,0.10
2025-10-15 17:08:12.091,8.8.8.8,32.00,Success,0.10
2025-10-15 17:08:13.131,8.8.8.8,32.00,Success,0.10
2025-10-15 17:08:14.106,8.8.8.8,32.00,Success,0.10
2025-10-15 17:08:15.106,8.8.8.8,32.00,Success,0.10
2025-10-15 17:08:16.105,8.8.8.8,31.00,Success,0.10
2025-10-15 17:08:17.107,8.8.8.8,33.00,Success,0.10
2025-10-15 17:08:18.132,8.8.8.8,32.00,Success,0.10
2025-10-15 17:08:19.108,8.8.8.8,32.00,Success,0.10
2025-10-15 17:08:10.153,8.8.8.8,32.00,Success,0.11
2025-10-15 17:08:11.154,8.8.8.8,32.00,Success,0.11
2025-10-15 17:08:12.156,8.8.8.8,33.00,Success,0.11
