Timestamp,Server,Latency (ms),Status,Packet_Loss_%
2025-10-13 16:12:54.241,8.8.8.8,34.00,Success,0.00
2025-10-13 16:12:55.244,8.8.8.8,34.00,Success,0.00
2025-10-13 16:12:56.246,8.8.8.8,33.00,Success,0.00
2025-10-13 16:12:57.242,8.8.8.8,34.00,Success,0.00
2025-10-13 16:12:58.252,8.8.8.8,43.00,Success,0.00
2025-10-13 16:12:59.246,8.8.8.8,37.00,Success,0.00
2025-10-13 16:13:00.248,8.8.8.8,41.00,Success,0.00
2025-10-13 16:13:01.243,8.8.8.8,33.00,Success,0.00
2025-10-13 16:13:02.244,8.8.8.8,34.00,Success,0.00
2025-10-13 16:13:03.243,8.8.8.8,34.00,Success,0.00
2025-10-13 16:13:04.242,8.8.8.8,33.00,Success,0.00
2025-10-13 16:13:05.242,8.8.8.8,33.00,Success,0.00
2025-10-13 16:13:06.243,8.8.8.8,33.00,Success,0.00
2025-10-13 16:13:07.244,8.8.8.8,34.00,Success,0.00
2025-10-13 16:13:08.247,8.8.8.8,35.00,Success,0.00
2025-10-13 16:13:09.246,8.8.8.8,35.00,Success,0.00
2025-10-13 16:13:10.251,8.8.8.8,37.00,Success,0.00
2025-10-13 16:13:11.259,8.8.8.8,37.00,Success,0.00
2025-10-13 16:13:12.243,8.8.8.8,34.00,Success,0.00
2025-10-13 16:13:13.243,8.8.8.8,33.00,Success,0.00
2025-10-13 16:13:14.245,8.8.8.8,33.00,Success,0.00
2025-10-13 16:13:15.244,8.8.8.8,33.00,Success,0.00
2025-10-13 16:13:16.255,8.8.8.8,36.00,Success,0.00
2025-10-13 16:13:17.251,8.8.8.8,33.00,Success,0.00
2025-10-13 16:13:18.249,8.8.8.8,33.00,Success,0.00
2025-10-13 16:13:19.254,8.8.8.8,37.00,Success,0.00
2025-10-13 16:13:20.254,8.8.8.8,35.00,Success,0.00
2025-10-13 16:13:21.276,8.8.8.8,37.00,Success,0.00
2025-10-13 16:13:22.261,8.8.8.8,33.00,Success,0.00
2025-10-13 16:13:23.268,8.8.8.8,34.00,Success,0.00
2025-10-13 16:13:24.259,8.8.8.8,36.00,Success,0.00
2025-10-13 16:13:25.264,8.8.8.8,37.00,Success,0.00
2025-10-13 16:13:26.304,8.8.8.8,39.00,Success,0.00
2025-10-13 16:13:27.259,8.8.8.8,35.00,Success,0.00
2025-10-13 16:13:28.258,8.8.8.8,36.00,Success,0.00
2025-10-13 16:13:29.255,8.8.8.8,34.00,Success,0.00
2025-10-13 16:13:30.260,8.8.8.8,33.00,Success,0.00
2025-10-13 16:13:31.253,8.8.8.8,33.00,Success,0.00
2025-10-13 16:13:32.262,8.8.8.8,38.00,Success,0.00
2025-10-13 16:13:33.257,8.8.8.8,33.00,Success,0.00
2025-10-13 16:13:34.255,8.8.8.8,34.00,Success,0.00
2025-10-13 16:13:35.263,8.8.8.8,37.00,Success,0.00
2025-10-13 16:13:36.261,8.8.8.8,35.00,Success,0.00
2025-10-13 16:13:37.258,8.8.8.8,34.00,Success,0.00
2025-10-13 16:13:38.261,8.8.8.8,34.00,Success,0.00
2025-10-13 16:13:39.264,8.8.8.8,35.00,Success,0.00
2025-10-13 16:13:40.259,8.8.8.8,33.00,Success,0.00
2025-10-13 16:13:41.264,8.8.8.8,33.00,Success,0.00
2025-10-13 16:13:42.262,8.8.8.8,35.00,Success,0.00
2025-10-13 16:13:43.260,8.8.8.8,33.00,Success,0.00
2025-10-13 16:13:44.265,8.8.8.8,33.00,Success,0.00
2025-10-13 16:13:45.268,8.8.8.8,40.00,Success,0.00
2025-10-13 16:13:46.266,8.8.8.8,33.00,Success,0.00
2025-10-13 16:13:47.292,8.8.8.8,34.00,Success,0.00
2025-10-13 16:13:48.287,8.8.8.8,36.00,Success,0.00
2025-10-13 16:13:49.272,8.8.8.8,35.00,Success,0.00
2025-10-13 16:13:50.265,8.8.8.8,34.00,Success,0.00
2025-10-13 16:13:51.272,8.8.8.8,35.00,Success,0.00
2025-10-13 16:13:52.269,8.8.8.8,34.00,Success,0.00
2025-10-13 16:13:53.272,8.8.8.8,35.00,Success,0.00
2025-10-13 16:13:54.271,8.8.8.8,36.00,Success,0.00
2025-10-13 16:13:55.270,8.8.8.8,36.00,Success,0.00
2025-10-13 16:13:56.271,8.8.8.8,39.00,Success,0.00
2025-10-13 16:13:57.270,8.8.8.8,33.00,Success,0.00
2025-10-13 16:13:58.274,8.8.8.8,38.00,Success,0.00
2025-10-13 16:13:59.269,8.8.8.8,35.00,Success,0.00
2025-10-13 16:14:00.267,8.8.8.8,33.00,Success,0.00
2025-10-13 16:14:01.280,8.8.8.8,47.00,Success,0.00
2025-10-13 16:14:02.279,8.8.8.8,35.00,Success,0.00
2025-10-13 16:14:03.271,8.8.8.8,33.00,Success,0.00
2025-10-13 16:14:04.279,8.8.8.8,37.00,Success,0.00
2025-10-13 16:14:05.270,8.8.8.8,33.00,Success,0.00
2025-10-13 16:14:06.272,8.8.8.8,34.00,Success,0.00
2025-10-13 16:14:07.269,8.8.8.8,34.00,Success,0.00
2025-10-13 16:14:08.272,8.8.8.8,34.00,Success,0.00
2025-10-13 16:14:09.273,8.8.8.8,35.00,Success,0.00
2025-10-13 16:14:10.275,8.8.8.8,35.00,Success,0.00
2025-10-13 16:14:11.278,8.8.8.8,33.00,Success,0.00
2025-10-13 16:14:12.271,8.8.8.8,33.00,Success,0.00
2025-10-13 16:14:13.275,8.8.8.8,35.00,Success,0.00
2025-10-13 16:14:14.272,8.8.8.8,34.00,Success,0.00
2025-10-13 16:14:15.275,8.8.8.8,34.00,Success,0.00
2025-10-13 16:14:16.277,8.8.8.8,33.00,Success,0.00
2025-10-13 16:14:17.290,8.8.8.8,35.00,Success,0.00
2025-10-13 16:14:18.297,8.8.8.8,52.00,Success,0.00
2025-10-13 16:14:19.324,8.8.8.8,79.00,Success,0.00
2025-10-13 16:14:20.287,8.8.8.8,38.00,Success,0.00
2025-10-13 16:14:21.279,8.8.8.8,37.00,Success,0.00
2025-10-13 16:14:22.281,8.8.8.8,36.00,Success,0.00
2025-10-13 16:14:23.277,8.8.8.8,34.00,Success,0.00
2025-10-13 16:14:24.278,8.8.8.8,37.00,Success,0.00
2025-10-13 16:14:25.286,8.8.8.8,40.00,Success,0.00
2025-10-13 16:14:26.281,8.8.8.8,35.00,Success,0.00
2025-10-13 16:14:47.727,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:14:49.722,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:14:51.717,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:14:54.215,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:14:56.712,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:14:59.209,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:15:01.716,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:15:04.221,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:15:06.710,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:15:09.208,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:15:11.717,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:15:14.222,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:15:16.719,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:15:19.222,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:15:21.712,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:15:24.221,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:15:26.718,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:15:29.216,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:15:31.716,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:15:34.215,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:15:36.724,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:26:31.835,8.8.8.8,33.00,Success,0.00
2025-10-13 16:26:32.834,8.8.8.8,36.00,Success,0.00
2025-10-13 16:26:33.835,8.8.8.8,39.00,Success,0.00
2025-10-13 16:26:34.830,8.8.8.8,35.00,Success,0.00
2025-10-13 16:26:35.828,8.8.8.8,32.00,Success,0.00
2025-10-13 16:26:36.834,8.8.8.8,34.00,Success,0.00
2025-10-13 16:26:37.835,8.8.8.8,35.00,Success,0.00
2025-10-13 16:26:38.839,8.8.8.8,46.00,Success,0.00
2025-10-13 16:26:39.827,8.8.8.8,32.00,Success,0.00
2025-10-13 16:26:40.829,8.8.8.8,33.00,Success,0.00
2025-10-13 16:26:41.825,8.8.8.8,32.00,Success,0.00
2025-10-13 16:26:42.833,8.8.8.8,35.00,Success,0.00
2025-10-13 16:26:43.833,8.8.8.8,38.00,Success,0.00
2025-10-13 16:26:44.833,8.8.8.8,36.00,Success,0.00
2025-10-13 16:26:45.830,8.8.8.8,32.00,Success,0.00
2025-10-13 16:26:46.839,8.8.8.8,32.00,Success,0.00
2025-10-13 16:26:47.838,8.8.8.8,32.00,Success,0.00
2025-10-13 16:26:48.839,8.8.8.8,36.00,Success,0.00
2025-10-13 16:26:49.840,8.8.8.8,39.00,Success,0.00
2025-10-13 16:26:50.832,8.8.8.8,32.00,Success,0.00
2025-10-13 16:26:51.842,8.8.8.8,38.00,Success,0.00
2025-10-13 16:26:52.837,8.8.8.8,34.00,Success,0.00
2025-10-13 16:26:53.835,8.8.8.8,32.00,Success,0.00
2025-10-13 16:26:54.837,8.8.8.8,37.00,Success,0.00
2025-10-13 16:26:55.834,8.8.8.8,32.00,Success,0.00
2025-10-13 16:26:56.833,8.8.8.8,32.00,Success,0.00
2025-10-13 16:26:57.841,8.8.8.8,33.00,Success,0.00
2025-10-13 16:26:58.836,8.8.8.8,33.00,Success,0.00
2025-10-13 16:26:59.837,8.8.8.8,36.00,Success,0.00
2025-10-13 16:27:00.845,8.8.8.8,32.00,Success,0.00
2025-10-13 16:27:01.839,8.8.8.8,33.00,Success,0.00
2025-10-13 16:27:02.838,8.8.8.8,34.00,Success,0.00
2025-10-13 16:27:03.837,8.8.8.8,32.00,Success,0.00
2025-10-13 16:27:04.839,8.8.8.8,32.00,Success,0.00
2025-10-13 16:27:05.840,8.8.8.8,32.00,Success,0.00
2025-10-13 16:27:06.842,8.8.8.8,37.00,Success,0.00
2025-10-13 16:27:07.841,8.8.8.8,33.00,Success,0.00
2025-10-13 16:27:08.856,8.8.8.8,35.00,Success,0.00
2025-10-13 16:27:09.842,8.8.8.8,33.00,Success,0.00
2025-10-13 16:27:10.845,8.8.8.8,35.00,Success,0.00
2025-10-13 16:27:11.848,8.8.8.8,41.00,Success,0.00
2025-10-13 16:27:12.839,8.8.8.8,33.00,Success,0.00
2025-10-13 16:27:13.851,8.8.8.8,39.00,Success,0.00
2025-10-13 16:27:14.842,8.8.8.8,36.00,Success,0.00
2025-10-13 16:27:15.841,8.8.8.8,32.00,Success,0.00
2025-10-13 16:27:16.851,8.8.8.8,36.00,Success,0.00
2025-10-13 16:27:17.854,8.8.8.8,41.00,Success,0.00
2025-10-13 16:27:18.840,8.8.8.8,32.00,Success,0.00
2025-10-13 16:27:19.843,8.8.8.8,32.00,Success,0.00
2025-10-13 16:27:20.844,8.8.8.8,32.00,Success,0.00
2025-10-13 16:27:21.847,8.8.8.8,33.00,Success,0.00
2025-10-13 16:27:22.844,8.8.8.8,34.00,Success,0.00
2025-10-13 16:27:23.845,8.8.8.8,32.00,Success,0.00
2025-10-13 16:27:24.857,8.8.8.8,42.00,Success,0.00
2025-10-13 16:27:25.855,8.8.8.8,34.00,Success,0.00
2025-10-13 16:27:26.851,8.8.8.8,34.00,Success,0.00
2025-10-13 16:27:27.856,8.8.8.8,33.00,Success,0.00
2025-10-13 16:27:28.849,8.8.8.8,32.00,Success,0.00
2025-10-13 16:27:29.854,8.8.8.8,34.00,Success,0.00
2025-10-13 16:27:30.851,8.8.8.8,34.00,Success,0.00
2025-10-13 16:27:31.852,8.8.8.8,32.00,Success,0.00
2025-10-13 16:27:32.850,8.8.8.8,37.00,Success,0.00
2025-10-13 16:27:33.857,8.8.8.8,37.00,Success,0.00
2025-10-13 16:27:34.849,8.8.8.8,33.00,Success,0.00
2025-10-13 16:27:35.850,8.8.8.8,33.00,Success,0.00
2025-10-13 16:27:36.846,8.8.8.8,32.00,Success,0.00
2025-10-13 16:27:37.863,8.8.8.8,34.00,Success,0.00
2025-10-13 16:27:38.853,8.8.8.8,35.00,Success,0.00
2025-10-13 16:27:39.851,8.8.8.8,32.00,Success,0.00
2025-10-13 16:27:40.851,8.8.8.8,32.00,Success,0.00
2025-10-13 16:27:41.857,8.8.8.8,34.00,Success,0.00
2025-10-13 16:27:42.856,8.8.8.8,32.00,Success,0.00
2025-10-13 16:27:43.864,8.8.8.8,40.00,Success,0.00
2025-10-13 16:27:44.851,8.8.8.8,33.00,Success,0.00
2025-10-13 16:27:45.857,8.8.8.8,32.00,Success,0.00
2025-10-13 16:27:46.871,8.8.8.8,44.00,Success,0.00
2025-10-13 16:27:47.861,8.8.8.8,37.00,Success,0.00
2025-10-13 16:27:48.864,8.8.8.8,33.00,Success,0.00
2025-10-13 16:27:49.856,8.8.8.8,32.00,Success,0.00
2025-10-13 16:27:50.865,8.8.8.8,32.00,Success,0.00
2025-10-13 16:27:51.862,8.8.8.8,35.00,Success,0.00
2025-10-13 16:27:52.867,8.8.8.8,44.00,Success,0.00
2025-10-13 16:27:53.860,8.8.8.8,33.00,Success,0.00
2025-10-13 16:27:54.860,8.8.8.8,34.00,Success,0.00
2025-10-13 16:27:55.858,8.8.8.8,33.00,Success,0.00
2025-10-13 16:27:56.871,8.8.8.8,40.00,Success,0.00
2025-10-13 16:27:57.863,8.8.8.8,35.00,Success,0.00
2025-10-13 16:27:58.863,8.8.8.8,38.00,Success,0.00
2025-10-13 16:27:59.874,8.8.8.8,49.00,Success,0.00
2025-10-13 16:28:00.865,8.8.8.8,32.00,Success,0.00
2025-10-13 16:28:01.878,8.8.8.8,43.00,Success,0.00
2025-10-13 16:28:02.860,8.8.8.8,32.00,Success,0.00
2025-10-13 16:28:03.860,8.8.8.8,34.00,Success,0.00
2025-10-13 16:28:04.865,8.8.8.8,34.00,Success,0.00
2025-10-13 16:28:05.864,8.8.8.8,34.00,Success,0.00
2025-10-13 16:28:06.860,8.8.8.8,32.00,Success,0.00
2025-10-13 16:28:07.869,8.8.8.8,35.00,Success,0.00
2025-10-13 16:28:08.863,8.8.8.8,33.00,Success,0.00
2025-10-13 16:28:09.873,8.8.8.8,38.00,Success,0.00
2025-10-13 16:28:10.866,8.8.8.8,33.00,Success,0.00
2025-10-13 16:28:11.882,8.8.8.8,49.00,Success,0.00
2025-10-13 16:28:12.874,8.8.8.8,36.00,Success,0.00
2025-10-13 16:28:13.867,8.8.8.8,34.00,Success,0.00
2025-10-13 16:28:14.874,8.8.8.8,34.00,Success,0.00
2025-10-13 16:28:15.870,8.8.8.8,32.00,Success,0.00
2025-10-13 16:28:16.868,8.8.8.8,32.00,Success,0.00
2025-10-13 16:28:17.872,8.8.8.8,33.00,Success,0.00
2025-10-13 16:28:18.874,8.8.8.8,34.00,Success,0.00
2025-10-13 16:28:19.874,8.8.8.8,35.00,Success,0.00
2025-10-13 16:28:20.871,8.8.8.8,34.00,Success,0.00
2025-10-13 16:28:21.877,8.8.8.8,35.00,Success,0.00
2025-10-13 16:28:22.868,8.8.8.8,33.00,Success,0.00
2025-10-13 16:28:23.875,8.8.8.8,33.00,Success,0.00
2025-10-13 16:28:24.876,8.8.8.8,35.00,Success,0.00
2025-10-13 16:28:25.873,8.8.8.8,33.00,Success,0.00
2025-10-13 16:28:26.876,8.8.8.8,37.00,Success,0.00
2025-10-13 16:28:27.872,8.8.8.8,34.00,Success,0.00
2025-10-13 16:28:28.870,8.8.8.8,32.00,Success,0.00
2025-10-13 16:28:29.871,8.8.8.8,34.00,Success,0.00
2025-10-13 16:28:30.883,8.8.8.8,35.00,Success,0.00
2025-10-13 16:28:31.873,8.8.8.8,33.00,Success,0.00
2025-10-13 16:28:32.874,8.8.8.8,35.00,Success,0.00
2025-10-13 16:28:33.876,8.8.8.8,33.00,Success,0.00
2025-10-13 16:28:34.878,8.8.8.8,37.00,Success,0.00
2025-10-13 16:28:35.892,8.8.8.8,48.00,Success,0.00
2025-10-13 16:28:36.891,8.8.8.8,35.00,Success,0.00
2025-10-13 16:28:37.873,8.8.8.8,34.00,Success,0.00
2025-10-13 16:28:38.889,8.8.8.8,49.00,Success,0.00
2025-10-13 16:28:39.876,8.8.8.8,35.00,Success,0.00
2025-10-13 16:28:40.876,8.8.8.8,34.00,Success,0.00
2025-10-13 16:28:41.876,8.8.8.8,34.00,Success,0.00
2025-10-13 16:28:42.877,8.8.8.8,36.00,Success,0.00
2025-10-13 16:28:43.878,8.8.8.8,34.00,Success,0.00
2025-10-13 16:28:44.894,8.8.8.8,51.00,Success,0.00
2025-10-13 16:28:45.886,8.8.8.8,41.00,Success,0.00
2025-10-13 16:28:46.879,8.8.8.8,34.00,Success,0.00
2025-10-13 16:28:47.886,8.8.8.8,34.00,Success,0.00
2025-10-13 16:28:48.879,8.8.8.8,35.00,Success,0.00
2025-10-13 16:28:49.882,8.8.8.8,35.00,Success,0.00
2025-10-13 16:28:50.886,8.8.8.8,36.00,Success,0.00
2025-10-13 16:28:51.886,8.8.8.8,33.00,Success,0.00
2025-10-13 16:28:52.882,8.8.8.8,34.00,Success,0.00
2025-10-13 16:28:53.884,8.8.8.8,33.00,Success,0.00
2025-10-13 16:28:54.881,8.8.8.8,32.00,Success,0.00
2025-10-13 16:28:55.881,8.8.8.8,33.00,Success,0.00
2025-10-13 16:28:56.884,8.8.8.8,33.00,Success,0.00
2025-10-13 16:28:57.892,8.8.8.8,38.00,Success,0.00
2025-10-13 16:28:58.889,8.8.8.8,40.00,Success,0.00
2025-10-13 16:28:59.880,8.8.8.8,33.00,Success,0.00
2025-10-13 16:29:00.882,8.8.8.8,32.00,Success,0.00
2025-10-13 16:29:01.892,8.8.8.8,40.00,Success,0.00
2025-10-13 16:29:02.891,8.8.8.8,39.00,Success,0.00
2025-10-13 16:29:03.879,8.8.8.8,34.00,Success,0.00
2025-10-13 16:29:04.889,8.8.8.8,33.00,Success,0.00
2025-10-13 16:29:05.894,8.8.8.8,36.00,Success,0.00
2025-10-13 16:29:06.884,8.8.8.8,34.00,Success,0.00
2025-10-13 16:29:07.888,8.8.8.8,34.00,Success,0.00
2025-10-13 16:29:08.886,8.8.8.8,33.00,Success,0.00
2025-10-13 16:29:09.885,8.8.8.8,33.00,Success,0.00
2025-10-13 16:29:10.884,8.8.8.8,33.00,Success,0.00
2025-10-13 16:29:11.888,8.8.8.8,33.00,Success,0.00
2025-10-13 16:29:12.886,8.8.8.8,33.00,Success,0.00
2025-10-13 16:29:13.900,8.8.8.8,32.00,Success,0.00
2025-10-13 16:29:14.895,8.8.8.8,39.00,Success,0.00
2025-10-13 16:29:15.889,8.8.8.8,32.00,Success,0.00
2025-10-13 16:29:16.897,8.8.8.8,36.00,Success,0.00
2025-10-13 16:29:18.076,8.8.8.8,220.00,Success,0.00
2025-10-13 16:29:19.008,8.8.8.8,151.00,Success,0.00
2025-10-13 16:29:19.895,8.8.8.8,36.00,Success,0.00
2025-10-13 16:29:20.902,8.8.8.8,40.00,Success,0.00
2025-10-13 16:29:21.898,8.8.8.8,41.00,Success,0.00
2025-10-13 16:29:22.892,8.8.8.8,33.00,Success,0.00
2025-10-13 16:29:23.891,8.8.8.8,32.00,Success,0.00
2025-10-13 16:29:24.894,8.8.8.8,32.00,Success,0.00
2025-10-13 16:29:25.892,8.8.8.8,33.00,Success,0.00
2025-10-13 16:29:26.900,8.8.8.8,34.00,Success,0.00
2025-10-13 16:29:27.898,8.8.8.8,33.00,Success,0.00
2025-10-13 16:29:28.900,8.8.8.8,37.00,Success,0.00
2025-10-13 16:29:29.895,8.8.8.8,34.00,Success,0.00
2025-10-13 16:29:30.902,8.8.8.8,35.00,Success,0.00
2025-10-13 16:29:31.903,8.8.8.8,36.00,Success,0.00
2025-10-13 16:29:32.902,8.8.8.8,35.00,Success,0.00
2025-10-13 16:29:33.898,8.8.8.8,31.00,Success,0.00
2025-10-13 16:29:34.920,8.8.8.8,61.00,Success,0.00
2025-10-13 16:29:35.898,8.8.8.8,33.00,Success,0.00
2025-10-13 16:29:36.896,8.8.8.8,37.00,Success,0.00
2025-10-13 16:29:37.900,8.8.8.8,34.00,Success,0.00
2025-10-13 16:29:38.904,8.8.8.8,33.00,Success,0.00
2025-10-13 16:29:39.902,8.8.8.8,32.00,Success,0.00
2025-10-13 16:29:40.897,8.8.8.8,33.00,Success,0.00
2025-10-13 16:29:41.897,8.8.8.8,32.00,Success,0.00
2025-10-13 16:29:42.911,8.8.8.8,46.00,Success,0.00
2025-10-13 16:29:43.897,8.8.8.8,33.00,Success,0.00
2025-10-13 16:29:44.900,8.8.8.8,34.00,Success,0.00
2025-10-13 16:29:45.901,8.8.8.8,34.00,Success,0.00
2025-10-13 16:29:46.899,8.8.8.8,32.00,Success,0.00
2025-10-13 16:29:47.906,8.8.8.8,33.00,Success,0.00
2025-10-13 16:29:48.903,8.8.8.8,33.00,Success,0.00
2025-10-13 16:29:49.903,8.8.8.8,34.00,Success,0.00
2025-10-13 16:29:50.902,8.8.8.8,35.00,Success,0.00
2025-10-13 16:29:51.905,8.8.8.8,35.00,Success,0.00
2025-10-13 16:29:52.905,8.8.8.8,36.00,Success,0.00
2025-10-13 16:29:53.909,8.8.8.8,37.00,Success,0.00
2025-10-13 16:29:54.906,8.8.8.8,36.00,Success,0.00
2025-10-13 16:29:55.903,8.8.8.8,32.00,Success,0.00
2025-10-13 16:29:56.908,8.8.8.8,33.00,Success,0.00
2025-10-13 16:29:57.914,8.8.8.8,38.00,Success,0.00
2025-10-13 16:29:58.906,8.8.8.8,37.00,Success,0.00
2025-10-13 16:29:59.906,8.8.8.8,36.00,Success,0.00
2025-10-13 16:30:00.903,8.8.8.8,33.00,Success,0.00
2025-10-13 16:30:01.927,8.8.8.8,57.00,Success,0.00
2025-10-13 16:30:02.905,8.8.8.8,31.00,Success,0.00
2025-10-13 16:30:03.909,8.8.8.8,33.00,Success,0.00
2025-10-13 16:30:04.913,8.8.8.8,37.00,Success,0.00
2025-10-13 16:30:05.907,8.8.8.8,35.00,Success,0.00
2025-10-13 16:30:06.919,8.8.8.8,39.00,Success,0.00
2025-10-13 16:30:07.913,8.8.8.8,34.00,Success,0.00
2025-10-13 16:30:08.914,8.8.8.8,39.00,Success,0.00
2025-10-13 16:30:09.914,8.8.8.8,33.00,Success,0.00
2025-10-13 16:30:10.904,8.8.8.8,32.00,Success,0.00
2025-10-13 16:30:11.913,8.8.8.8,34.00,Success,0.00
2025-10-13 16:30:12.917,8.8.8.8,43.00,Success,0.00
2025-10-13 16:30:13.915,8.8.8.8,37.00,Success,0.00
2025-10-13 16:30:14.922,8.8.8.8,45.00,Success,0.00
2025-10-13 16:30:15.918,8.8.8.8,37.00,Success,0.00
2025-10-13 16:30:16.914,8.8.8.8,34.00,Success,0.00
2025-10-13 16:30:17.914,8.8.8.8,33.00,Success,0.00
2025-10-13 16:30:18.915,8.8.8.8,36.00,Success,0.00
2025-10-13 16:30:19.916,8.8.8.8,34.00,Success,0.00
2025-10-13 16:30:20.915,8.8.8.8,33.00,Success,0.00
2025-10-13 16:30:21.919,8.8.8.8,33.00,Success,0.00
2025-10-13 16:30:22.915,8.8.8.8,37.00,Success,0.00
2025-10-13 16:30:23.914,8.8.8.8,35.00,Success,0.00
2025-10-13 16:30:24.946,8.8.8.8,61.00,Success,0.00
2025-10-13 16:30:25.917,8.8.8.8,36.00,Success,0.00
2025-10-13 16:30:26.921,8.8.8.8,36.00,Success,0.00
2025-10-13 16:30:27.916,8.8.8.8,36.00,Success,0.00
2025-10-13 16:30:28.916,8.8.8.8,34.00,Success,0.00
2025-10-13 16:30:29.923,8.8.8.8,40.00,Success,0.00
2025-10-13 16:30:30.929,8.8.8.8,39.00,Success,0.00
2025-10-13 16:30:31.916,8.8.8.8,32.00,Success,0.00
2025-10-13 16:30:32.919,8.8.8.8,36.00,Success,0.00
2025-10-13 16:30:33.924,8.8.8.8,33.00,Success,0.00
2025-10-13 16:30:34.916,8.8.8.8,33.00,Success,0.00
2025-10-13 16:30:35.921,8.8.8.8,33.00,Success,0.00
2025-10-13 16:30:36.922,8.8.8.8,39.00,Success,0.00
2025-10-13 16:30:37.916,8.8.8.8,32.00,Success,0.00
2025-10-13 16:30:38.922,8.8.8.8,35.00,Success,0.00
2025-10-13 16:30:40.006,8.8.8.8,38.00,Success,0.00
2025-10-13 16:30:40.949,8.8.8.8,36.00,Success,0.00
2025-10-13 16:30:41.992,8.8.8.8,79.00,Success,0.00
2025-10-13 16:30:42.950,8.8.8.8,35.00,Success,0.00
2025-10-13 16:30:43.943,8.8.8.8,32.00,Success,0.00
2025-10-13 16:30:55.273,8.8.8.8,93.00,Success,0.00
2025-10-13 16:30:55.852,8.8.8.8,90.00,Success,0.00
2025-10-13 16:30:56.751,8.8.8.8,35.00,Success,0.00
2025-10-13 16:30:57.670,8.8.8.8,159.00,Success,0.00
2025-10-13 16:30:58.534,8.8.8.8,37.00,Success,0.00
2025-10-13 16:30:59.516,8.8.8.8,51.00,Success,0.00
2025-10-13 16:31:00.577,8.8.8.8,35.00,Success,0.00
2025-10-13 16:31:01.497,8.8.8.8,32.00,Success,0.00
2025-10-13 16:31:02.529,8.8.8.8,34.00,Success,0.00
2025-10-13 16:31:03.495,8.8.8.8,32.00,Success,0.00
2025-10-13 16:31:04.497,8.8.8.8,33.00,Success,0.00
2025-10-13 16:31:05.496,8.8.8.8,32.00,Success,0.00
2025-10-13 16:31:06.494,8.8.8.8,32.00,Success,0.00
2025-10-13 16:31:07.505,8.8.8.8,32.00,Success,0.00
2025-10-13 16:31:08.507,8.8.8.8,36.00,Success,0.00
2025-10-13 16:31:09.501,8.8.8.8,32.00,Success,0.00
2025-10-13 16:31:10.494,8.8.8.8,33.00,Success,0.00
2025-10-13 16:31:11.497,8.8.8.8,32.00,Success,0.00
2025-10-13 16:31:12.504,8.8.8.8,33.00,Success,0.00
2025-10-13 16:31:13.502,8.8.8.8,42.00,Success,0.00
2025-10-13 16:31:14.502,8.8.8.8,34.00,Success,0.00
2025-10-13 16:31:15.500,8.8.8.8,34.00,Success,0.00
2025-10-13 16:31:16.502,8.8.8.8,32.00,Success,0.00
2025-10-13 16:31:17.503,8.8.8.8,36.00,Success,0.00
2025-10-13 16:31:18.502,8.8.8.8,33.00,Success,0.00
2025-10-13 16:31:19.505,8.8.8.8,36.00,Success,0.00
2025-10-13 16:31:20.509,8.8.8.8,35.00,Success,0.00
2025-10-13 16:31:21.502,8.8.8.8,32.00,Success,0.00
2025-10-13 16:31:22.501,8.8.8.8,33.00,Success,0.00
2025-10-13 16:31:23.505,8.8.8.8,34.00,Success,0.00
2025-10-13 16:31:24.513,8.8.8.8,40.00,Success,0.00
2025-10-13 16:31:25.503,8.8.8.8,32.00,Success,0.00
2025-10-13 16:31:26.513,8.8.8.8,39.00,Success,0.00
2025-10-13 16:31:27.517,8.8.8.8,39.00,Success,0.00
2025-10-13 16:31:28.509,8.8.8.8,34.00,Success,0.00
2025-10-13 16:31:29.507,8.8.8.8,32.00,Success,0.00
2025-10-13 16:31:30.508,8.8.8.8,34.00,Success,0.00
2025-10-13 16:31:31.512,8.8.8.8,36.00,Success,0.00
2025-10-13 16:31:55.719,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:31:57.713,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:31:59.722,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:02.222,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:04.710,8.8.8.8,N/A,Failed,100.00
