Timestamp,Server,Latency (ms),Status,Packet_Loss_%
2025-10-14 08:44:49.531,8.8.8.8,29.00,Success,0.00
2025-10-14 08:44:50.448,8.8.8.8,40.00,Success,0.00
2025-10-14 08:44:51.442,8.8.8.8,29.00,Success,0.00
2025-10-14 08:44:52.446,8.8.8.8,31.00,Success,0.00
2025-10-14 08:44:53.439,8.8.8.8,29.00,Success,0.00
2025-10-14 08:44:54.438,8.8.8.8,29.00,Success,0.00
2025-10-14 08:44:55.439,8.8.8.8,30.00,Success,0.00
2025-10-14 08:44:56.439,8.8.8.8,30.00,Success,0.00
2025-10-14 08:44:57.437,8.8.8.8,29.00,Success,0.00
2025-10-14 08:44:58.440,8.8.8.8,29.00,Success,0.00
2025-10-14 08:44:59.550,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:00.441,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:01.449,8.8.8.8,30.00,Success,0.00
2025-10-14 08:45:02.447,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:03.447,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:04.447,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:05.448,8.8.8.8,30.00,Success,0.00
2025-10-14 08:45:06.449,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:07.451,8.8.8.8,30.00,Success,0.00
2025-10-14 08:45:08.443,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:09.545,8.8.8.8,31.00,Success,0.00
2025-10-14 08:45:10.442,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:11.454,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:12.447,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:13.450,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:14.447,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:15.453,8.8.8.8,30.00,Success,0.00
2025-10-14 08:45:16.452,8.8.8.8,30.00,Success,0.00
2025-10-14 08:45:17.453,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:18.449,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:19.547,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:20.446,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:21.458,8.8.8.8,30.00,Success,0.00
2025-10-14 08:45:22.449,8.8.8.8,30.00,Success,0.00
2025-10-14 08:45:23.452,8.8.8.8,30.00,Success,0.00
2025-10-14 08:45:24.454,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:25.452,8.8.8.8,30.00,Success,0.00
2025-10-14 08:45:26.453,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:27.449,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:28.451,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:29.562,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:30.452,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:31.460,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:32.459,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:33.460,8.8.8.8,30.00,Success,0.00
2025-10-14 08:45:34.460,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:35.462,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:36.461,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:37.464,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:38.457,8.8.8.8,31.00,Success,0.00
2025-10-14 08:45:39.563,8.8.8.8,33.00,Success,0.00
2025-10-14 08:45:40.464,8.8.8.8,30.00,Success,0.00
2025-10-14 08:45:41.467,8.8.8.8,30.00,Success,0.00
2025-10-14 08:45:42.458,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:43.465,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:44.466,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:45.466,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:46.465,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:47.460,8.8.8.8,30.00,Success,0.00
2025-10-14 08:45:48.459,8.8.8.8,30.00,Success,0.00
2025-10-14 08:45:49.566,8.8.8.8,28.00,Success,0.00
2025-10-14 08:45:50.460,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:51.461,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:52.463,8.8.8.8,30.00,Success,0.00
2025-10-14 08:45:53.466,8.8.8.8,33.00,Success,0.00
2025-10-14 08:45:54.465,8.8.8.8,30.00,Success,0.00
2025-10-14 08:45:55.464,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:56.465,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:57.465,8.8.8.8,29.00,Success,0.00
2025-10-14 08:45:58.464,8.8.8.8,30.00,Success,0.00
2025-10-14 08:45:59.576,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:00.466,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:01.466,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:02.477,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:03.475,8.8.8.8,30.00,Success,0.00
2025-10-14 08:46:04.471,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:05.471,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:06.475,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:07.480,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:08.468,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:09.570,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:10.469,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:11.480,8.8.8.8,30.00,Success,0.00
2025-10-14 08:46:12.470,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:13.475,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:14.471,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:15.477,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:16.476,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:17.471,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:18.474,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:19.621,8.8.8.8,30.00,Success,0.00
2025-10-14 08:46:20.477,8.8.8.8,30.00,Success,0.00
2025-10-14 08:46:21.474,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:22.475,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:23.474,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:24.478,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:25.478,8.8.8.8,30.00,Success,0.00
2025-10-14 08:46:26.477,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:27.476,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:28.477,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:29.588,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:30.483,8.8.8.8,30.00,Success,0.00
2025-10-14 08:46:31.482,8.8.8.8,30.00,Success,0.00
2025-10-14 08:46:32.478,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:33.479,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:34.477,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:35.480,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:36.485,8.8.8.8,30.00,Success,0.00
2025-10-14 08:46:37.486,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:38.483,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:39.589,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:40.485,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:41.488,8.8.8.8,31.00,Success,0.00
2025-10-14 08:46:42.483,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:43.487,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:44.511,8.8.8.8,30.00,Success,0.00
2025-10-14 08:46:45.487,8.8.8.8,30.00,Success,0.00
2025-10-14 08:46:46.489,8.8.8.8,30.00,Success,0.00
2025-10-14 08:46:47.490,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:48.484,8.8.8.8,30.00,Success,0.00
2025-10-14 08:46:49.586,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:50.487,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:51.491,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:52.489,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:53.489,8.8.8.8,31.00,Success,0.00
2025-10-14 08:46:54.487,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:55.488,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:56.488,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:57.491,8.8.8.8,33.00,Success,0.00
2025-10-14 08:46:58.492,8.8.8.8,29.00,Success,0.00
2025-10-14 08:46:59.590,8.8.8.8,30.00,Success,0.00
2025-10-14 08:47:00.493,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:01.494,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:02.491,8.8.8.8,30.00,Success,0.00
2025-10-14 08:47:03.495,8.8.8.8,30.00,Success,0.00
2025-10-14 08:47:04.493,8.8.8.8,30.00,Success,0.00
2025-10-14 08:47:05.498,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:06.497,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:07.498,8.8.8.8,30.00,Success,0.00
2025-10-14 08:47:08.494,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:09.596,8.8.8.8,30.00,Success,0.00
2025-10-14 08:47:10.494,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:11.496,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:12.496,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:13.495,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:14.494,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:15.497,8.8.8.8,30.00,Success,0.00
2025-10-14 08:47:16.499,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:17.499,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:18.500,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:19.598,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:20.498,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:21.503,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:22.501,8.8.8.8,30.00,Success,0.00
2025-10-14 08:47:23.499,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:24.501,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:25.499,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:26.501,8.8.8.8,31.00,Success,0.00
2025-10-14 08:47:27.517,8.8.8.8,32.00,Success,0.00
2025-10-14 08:47:28.507,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:29.611,8.8.8.8,30.00,Success,0.00
2025-10-14 08:47:30.506,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:31.513,8.8.8.8,31.00,Success,0.00
2025-10-14 08:47:32.518,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:33.512,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:34.538,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:35.508,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:36.518,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:37.514,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:38.551,8.8.8.8,68.00,Success,0.00
2025-10-14 08:47:39.641,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:40.516,8.8.8.8,33.00,Success,0.00
2025-10-14 08:47:41.517,8.8.8.8,31.00,Success,0.00
2025-10-14 08:47:42.557,8.8.8.8,31.00,Success,0.00
2025-10-14 08:47:43.531,8.8.8.8,31.00,Success,0.00
2025-10-14 08:47:44.570,8.8.8.8,30.00,Success,0.00
2025-10-14 08:47:45.530,8.8.8.8,35.00,Success,0.00
2025-10-14 08:47:46.546,8.8.8.8,37.00,Success,0.00
2025-10-14 08:47:47.524,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:48.550,8.8.8.8,33.00,Success,0.00
2025-10-14 08:47:49.689,8.8.8.8,30.00,Success,0.00
2025-10-14 08:47:50.545,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:51.534,8.8.8.8,31.00,Success,0.00
2025-10-14 08:47:52.515,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:53.516,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:54.524,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:55.520,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:56.522,8.8.8.8,30.00,Success,0.00
2025-10-14 08:47:57.523,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:58.524,8.8.8.8,29.00,Success,0.00
2025-10-14 08:47:59.637,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:00.524,8.8.8.8,30.00,Success,0.00
2025-10-14 08:48:01.517,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:02.517,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:03.517,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:04.521,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:05.521,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:06.523,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:07.537,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:08.533,8.8.8.8,30.00,Success,0.00
2025-10-14 08:48:09.634,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:10.524,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:11.527,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:12.532,8.8.8.8,30.00,Success,0.00
2025-10-14 08:48:13.524,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:14.527,8.8.8.8,30.00,Success,0.00
2025-10-14 08:48:15.523,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:16.523,8.8.8.8,30.00,Success,0.00
2025-10-14 08:48:17.524,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:18.529,8.8.8.8,30.00,Success,0.00
2025-10-14 08:48:19.637,8.8.8.8,36.00,Success,0.00
2025-10-14 08:48:20.530,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:21.525,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:22.529,8.8.8.8,31.00,Success,0.00
2025-10-14 08:48:23.529,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:24.537,8.8.8.8,30.00,Success,0.00
2025-10-14 08:48:25.537,8.8.8.8,36.00,Success,0.00
2025-10-14 08:48:26.529,8.8.8.8,30.00,Success,0.00
2025-10-14 08:48:27.537,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:28.536,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:29.652,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:30.528,8.8.8.8,30.00,Success,0.00
2025-10-14 08:48:31.534,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:32.533,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:33.535,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:34.535,8.8.8.8,30.00,Success,0.00
2025-10-14 08:48:35.536,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:36.537,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:37.535,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:38.532,8.8.8.8,30.00,Success,0.00
2025-10-14 08:48:39.633,8.8.8.8,32.00,Success,0.00
2025-10-14 08:48:40.537,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:41.540,8.8.8.8,30.00,Success,0.00
2025-10-14 08:48:42.533,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:43.532,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:44.536,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:45.538,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:46.538,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:47.536,8.8.8.8,30.00,Success,0.00
2025-10-14 08:48:48.554,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:49.645,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:50.552,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:51.552,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:52.555,8.8.8.8,30.00,Success,0.00
2025-10-14 08:48:53.560,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:54.556,8.8.8.8,32.00,Success,0.00
2025-10-14 08:48:55.553,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:56.557,8.8.8.8,30.00,Success,0.00
2025-10-14 08:48:57.556,8.8.8.8,29.00,Success,0.00
2025-10-14 08:48:58.558,8.8.8.8,30.00,Success,0.00
2025-10-14 08:48:59.668,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:00.554,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:01.559,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:02.562,8.8.8.8,31.00,Success,0.00
2025-10-14 08:49:03.560,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:04.562,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:05.563,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:06.563,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:07.560,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:08.558,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:09.656,8.8.8.8,33.00,Success,0.00
2025-10-14 08:49:10.559,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:11.564,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:12.559,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:13.567,8.8.8.8,31.00,Success,0.00
2025-10-14 08:49:14.561,8.8.8.8,31.00,Success,0.00
2025-10-14 08:49:15.566,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:16.567,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:17.559,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:18.562,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:19.660,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:20.562,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:21.571,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:22.567,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:23.566,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:24.567,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:25.564,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:26.568,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:27.570,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:28.569,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:29.678,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:30.568,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:31.574,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:32.572,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:33.566,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:34.569,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:35.573,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:36.569,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:37.570,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:38.571,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:39.669,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:40.574,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:41.575,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:42.572,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:43.573,8.8.8.8,28.00,Success,0.00
2025-10-14 08:49:44.584,8.8.8.8,32.00,Success,0.00
2025-10-14 08:49:45.577,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:46.580,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:47.585,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:48.574,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:49.672,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:50.575,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:51.580,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:52.602,8.8.8.8,29.00,Success,0.00
2025-10-14 08:49:53.579,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:54.590,8.8.8.8,41.00,Success,0.00
2025-10-14 08:49:55.577,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:56.610,8.8.8.8,60.00,Success,0.00
2025-10-14 08:49:57.619,8.8.8.8,70.00,Success,0.00
2025-10-14 08:49:58.581,8.8.8.8,30.00,Success,0.00
2025-10-14 08:49:59.688,8.8.8.8,29.00,Success,0.00
2025-10-14 08:50:00.579,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:01.583,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:02.581,8.8.8.8,29.00,Success,0.00
2025-10-14 08:50:03.581,8.8.8.8,29.00,Success,0.00
2025-10-14 08:50:04.581,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:05.581,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:06.582,8.8.8.8,31.00,Success,0.00
2025-10-14 08:50:07.585,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:08.585,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:09.694,8.8.8.8,29.00,Success,0.00
2025-10-14 08:50:10.585,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:11.584,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:12.602,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:13.590,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:14.597,8.8.8.8,39.00,Success,0.00
2025-10-14 08:50:15.594,8.8.8.8,33.00,Success,0.00
2025-10-14 08:50:16.589,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:17.600,8.8.8.8,29.00,Success,0.00
2025-10-14 08:50:18.590,8.8.8.8,31.00,Success,0.00
2025-10-14 08:50:19.688,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:20.588,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:21.597,8.8.8.8,31.00,Success,0.00
2025-10-14 08:50:22.602,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:23.593,8.8.8.8,32.00,Success,0.00
2025-10-14 08:50:24.592,8.8.8.8,29.00,Success,0.00
2025-10-14 08:50:25.591,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:26.592,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:27.599,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:28.595,8.8.8.8,31.00,Success,0.00
2025-10-14 08:50:29.704,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:30.594,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:31.596,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:32.606,8.8.8.8,39.00,Success,0.00
2025-10-14 08:50:33.591,8.8.8.8,29.00,Success,0.00
2025-10-14 08:50:34.592,8.8.8.8,29.00,Success,0.00
2025-10-14 08:50:35.600,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:36.598,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:37.600,8.8.8.8,31.00,Success,0.00
2025-10-14 08:50:38.597,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:39.700,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:40.598,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:41.606,8.8.8.8,38.00,Success,0.00
2025-10-14 08:50:42.605,8.8.8.8,31.00,Success,0.00
2025-10-14 08:50:43.596,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:44.597,8.8.8.8,29.00,Success,0.00
2025-10-14 08:50:45.601,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:46.603,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:47.606,8.8.8.8,29.00,Success,0.00
2025-10-14 08:50:48.599,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:49.698,8.8.8.8,29.00,Success,0.00
2025-10-14 08:50:50.598,8.8.8.8,29.00,Success,0.00
2025-10-14 08:50:51.600,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:52.607,8.8.8.8,29.00,Success,0.00
2025-10-14 08:50:53.603,8.8.8.8,30.00,Success,0.00
2025-10-14 08:50:54.603,8.8.8.8,31.00,Success,0.00
2025-10-14 08:50:55.601,8.8.8.8,29.00,Success,0.00
2025-10-14 08:50:56.604,8.8.8.8,31.00,Success,0.00
2025-10-14 08:50:57.601,8.8.8.8,29.00,Success,0.00
2025-10-14 08:50:58.601,8.8.8.8,29.00,Success,0.00
2025-10-14 08:50:59.705,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:00.603,8.8.8.8,29.00,Success,0.00
2025-10-14 08:51:01.605,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:02.609,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:03.609,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:04.611,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:05.609,8.8.8.8,29.00,Success,0.00
2025-10-14 08:51:06.612,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:07.611,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:08.606,8.8.8.8,29.00,Success,0.00
2025-10-14 08:51:09.701,8.8.8.8,29.00,Success,0.00
2025-10-14 08:51:10.610,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:11.616,8.8.8.8,31.00,Success,0.00
2025-10-14 08:51:12.636,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:13.610,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:14.608,8.8.8.8,29.00,Success,0.00
2025-10-14 08:51:15.616,8.8.8.8,29.00,Success,0.00
2025-10-14 08:51:16.616,8.8.8.8,31.00,Success,0.00
2025-10-14 08:51:17.614,8.8.8.8,29.00,Success,0.00
2025-10-14 08:51:18.611,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:19.712,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:20.611,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:21.615,8.8.8.8,29.00,Success,0.00
2025-10-14 08:51:22.611,8.8.8.8,29.00,Success,0.00
2025-10-14 08:51:23.614,8.8.8.8,31.00,Success,0.00
2025-10-14 08:51:24.614,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:25.622,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:26.620,8.8.8.8,29.00,Success,0.00
2025-10-14 08:51:27.621,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:28.622,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:29.738,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:30.624,8.8.8.8,31.00,Success,0.00
2025-10-14 08:51:31.624,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:32.628,8.8.8.8,31.00,Success,0.00
2025-10-14 08:51:33.627,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:34.624,8.8.8.8,31.00,Success,0.00
2025-10-14 08:51:35.629,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:36.626,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:37.627,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:38.623,8.8.8.8,30.00,Success,0.00
